20,동작구,사당로23길 57-14,사당로23길 57-14,37.4844848,126.9758314,남성초등학교(ID:20-560),02-820-9748,www.dongjak.go.kr
20,동작구,사당로285,사당로285,37.4846165,126.9791799,이디아커피,02-820-9748,www.dongjak.go.kr
20,동작구,사당동169-30,사당동169-30,37.4859477,126.9749543,삼일공원 정류장(ID:20-732),02-820-9748,www.dongjak.go.kr
20,동작구,사당동 대림아파트후문,사당동 대림아파트후문,37.4860835,126.9731614,(ID:20-751),02-820-9748,www.dongjak.go.kr
20,동작구,남성초등학교,동작구 사당동 324-20,37.4843768,126.9760567,(ID:20-546),02-820-9748,www.dongjak.go.kr
20,동작구,사당로20나길 27,사당로20나길 27,37.4808698,126.9732929,삼일초 입구,02-820-9748,www.dongjak.go.kr
20,동작구,사당로23나길,사당로23나길,37.4872389,126.9748396,삼일초 정류장,02-820-9748,www.dongjak.go.kr
20,동작구,남성역정류소(ID:20-179),동작구 남성역정류소,37.486491,126.981876,남성역정류소(ID:20-179),02-820-9748,www.dongjak.go.kr
20,동작구,현충로210,현충로210,37.4996897,126.9785099,현충원  버스정류장(ID20-133),02-820-9748,www.dongjak.go.kr
20,동작구,동작대로239,동작대로239,37.4979792,126.9833848,이수교회,02-820-9748,www.dongjak.go.kr
20,동작구,현충로213,현충로213,37.5036663,126.9772942,동작주차공원  버스정류장(ID20-134),02-820-9748,www.dongjak.go.kr
20,동작구,사당로138,사당로138,37.4889206,126.9656911,사당지구대,02-820-9748,www.dongjak.go.kr
20,동작구,동작대로 23,동작동 94-2 시대사무용가구,37.4977581,126.9832352,시대사무용가구,02-820-9748,www.dongjak.go.kr
20,동작구,갯마을 정류소(ID:20-015),동작구 갯마을 정류소,37.497541,126.983332,갯마을 정류소(ID:20-015),02-820-9748,www.dongjak.go.kr
20,동작구,여의대방로54길 18,여의대방로54길 18,37.5115519,126.9271787,여의대방로54길 18,02-820-9748,www.dongjak.go.kr
20,동작구,여의대방로44길 47,여의대방로44길 47,37.5095787,126.929865,대방주공아파트(ID:20-940),02-820-9748,www.dongjak.go.kr
20,동작구,여의대방로36길 79,여의대방로36길 79,37.5073276,126.9292344,숭의 여중고교(ID:20-598),02-820-9748,www.dongjak.go.kr
20,동작구,등용로 83,등용로 83,37.5085339,126.932003,남부교회 정류장(ID:20-700),02-820-9748,www.dongjak.go.kr
20,동작구,등용로 40,등용로 40,37.50566,126.9341408,삼성래미안정류장(ID:20-593),02-820-9748,www.dongjak.go.kr
20,동작구,대방동 466-80,대방동 466-80,37.5102927,126.9246495,카페베네,02-820-9748,www.dongjak.go.kr
20,동작구,여의대방로44길 22,여의대방로44길 22,37.5083816,126.926438,서울지방병무청(ID:20-106),02-820-9748,www.dongjak.go.kr
20,동작구,여의대방로 190,동작구 여의대방로 190,37.503796,126.9221573,대방역 정류장(ID:20-108),02-820-9748,www.dongjak.go.kr
20,동작구,등용로127,동작구 등용로127,37.5126967,126.9308125,현대아파트정류장(ID:20-934),02-820-9748,www.dongjak.go.kr
20,동작구,등용로123,등용로123,37.5122033,126.9317414,대방할인마트,02-820-9748,www.dongjak.go.kr
20,동작구,대방동 현대아파트 중앙차로정류소,대방동 현대아파트,37.512652,126.931031,대방동 현대아파트 중앙차로정류소,02-820-9748,www.dongjak.go.kr
20,동작구,대방동 유한양행 중앙차로정류소,대방동 유한양행,37.5126517,126.9330865,대방동 유한양행 중앙차로정류소,02-820-9748,www.dongjak.go.kr
20,동작구,신대방2길 2-5(신대방1동),신대방2길 2-5(신대방1동),37.4877343,126.9128445,신대방역 정류장,02-820-9748,www.dongjak.go.kr
20,동작구,대림로 12-1(신대방1동),대림로 12-1(신대방1동),37.4874179,126.911759,신대방역 정류장(ID:20-208),02-820-9748,www.dongjak.go.kr
20,동작구,여의대방로44길 9,여의대방로44길 9,37.5093489,126.9254944,성원쌍떼빌 아파트,02-820-9748,www.dongjak.go.kr
20,동작구,신대방경남아파트(ID : 20-002),동작구 신대방경남아파트,37.4915587,126.9166265,신대방경남아파트(ID : 20-002),02-820-9748,www.dongjak.go.kr
20,동작구,신대방 성원상떼빌(ID:20-001),동작구 성원상떼빌,37.4876225,126.9071323,신대방 성원상떼빌(ID:20-001),02-820-9748,www.dongjak.go.kr
20,동작구,보라매 자전거대여소,보라매 자전거대여소,37.4880772,126.913293,보라매 자전거대여소,02-820-9748,www.dongjak.go.kr
20,동작구,신대방현대아파트 정류장(ID:02-003),동작구 신대방현대아파트,37.4940635,126.9121994,신대방현대아파트 우측 버스중앙차로(ID20-003),02-820-9748,www.dongjak.go.kr
20,동작구,교수아파트정류장(ID:20-928),동작구 교수아파트정류장,37.496332,126.913255,교수아파트정류장(ID:20-928),02-820-9748,www.dongjak.go.kr
20,동작구,우성아파트정류장(ID:20-927),동작구 우성아파트정류장,37.508406,126.947126,우성아파트정류장(ID:20-927),02-820-9748,www.dongjak.go.kr
20,동작구,여의대방로28,여의대방로28,37.4995186,126.9225985,신대방현대아파트 좌측 버스중앙차로(ID20-003),02-820-9748,www.dongjak.go.kr
20,동작구,강남중학교정류장(ID:20-006),동작구 강남중학교정류장,37.503699,126.921801,강남중학교정류장(ID:20-006),02-820-9748,www.dongjak.go.kr
20,동작구,여의대방로140,동작구 보라매역 2번출구,37.4996,126.92051,미니스톱 (보라매역2번출구),02-820-9748,www.dongjak.go.kr
20,동작구,여의대방로140,여의대방로140,37.4994316,126.9206107,미니스톱,02-820-9748,www.dongjak.go.kr
20,동작구,여의대방로 182 (강남중학교방향),여의대방로 182 (강남중학교방향),37.5022844,126.9223505,여의대방로 182 (강남중학교방향),02-820-9748,www.dongjak.go.kr
20,동작구,보라매로 101,보라매로 101,37.4983288,126.9278407,보라매로 101,02-820-9748,www.dongjak.go.kr
20,동작구,보라매로 104,보라매로 104,37.4983907,126.9283035,보라매로 104,02-820-9748,www.dongjak.go.kr
20,동작구,여의대방로24길140,여의대방로24길140,37.4989368,126.9278105,여의대방로24길140,02-820-9748,www.dongjak.go.kr
20,동작구,범한택시 정류장(ID : 20-144),범한택시 정류장(ID : 20-144),37.500151,126.924012,범한택시 정류장(ID : 20-144),02-820-9748,www.dongjak.go.kr
20,동작구,상도로 62(칸타빌레 ),상도로 62(칸타빌레 ),37.4996333,126.9273783,상도로 62(칸타빌레 ),02-820-9748,www.dongjak.go.kr
20,동작구,신대방현대아파트 정류장(ID:02-003),신대방현대아파트 정류장(ID:02-003),37.495424,126.911572,신대방현대아파트 정류장(ID:02-003),02-820-9748,www.dongjak.go.kr
21,관악구,남부순환로,신림역 8번 출구,37.48451,126.93038,신림역 8번 출구,02-879-6200,www.gwanak.go.kr
21,관악구,남부순환로,신림역 6번 출구,37.48458,126.92946,신림역 6번 출구,02-879-6200,www.gwanak.go.kr
21,관악구,남부순환로,관악구 봉천동 남부순환로 1937,37.4768844,126.9646631,남부순환로 1937,02-879-6200,www.gwanak.go.kr
21,관악구,남부순환로,남부순환로 1919,37.4776503,126.9626084,남부순환로 1919,02-879-6200,www.gwanak.go.kr
21,관악구,남부순환로,서울대입구역 6번 출구,37.48245,126.94285,서울대입구역 6번 출구,02-879-6200,www.gwanak.go.kr
21,관악구,남부순환로,서울대입구역 5번 출구,37.48148095,126.9523586,서울대입구역 5번 출구,02-879-6200,www.gwanak.go.kr
21,관악구,관악로,관악로237,37.4858244,126.9559394,관악로237,02-879-6200,www.gwanak.go.kr
21,관악구,남부순환로,관악구 은천동 926-36,37.4825442,126.9422235,봉천역 5번 출구,02-879-6200,www.gwanak.go.kr
21,관악구,관악로,관악구  봉천동 931-8,37.482998,126.9408761,봉천역 4번 출구,02-879-6200,www.gwanak.go.kr
21,관악구,관악로,서울대입구역 3번 출구,37.4803761,126.952236,서울대입구역 3번 출구,02-879-6200,www.gwanak.go.kr
21,관악구,남부순환로,서울대입구역 4번 출구,37.48153,126.95232,서울대입구역 4번 출구,02-879-6200,www.gwanak.go.kr
21,관악구,관악로,서울대입구역 2번 출구,37.481651,126.950814,서울대입구역 2번 출구,02-879-6200,www.gwanak.go.kr
21,관악구,남부순환로,관악구 봉천동 남부순환로 1840,37.4803233,126.9542849,남부순환로 1840,02-879-6200,www.gwanak.go.kr
21,관악구,남부순환로,사당역 6번 출구,37.476559,126.981633,사당역 6번 출구,02-879-6200,www.gwanak.go.kr
21,관악구,남부순환로,관악구 봉천동 1658-2,37.4765986,126.963723,낙성대역 2번 출구,02-879-6200,www.gwanak.go.kr
21,관악구,남부순환로,관악구 봉천동 1658-5 낙성대역 1번 출구,37.4765474,126.9643693,낙성대역 1번 출구,02-879-6200,www.gwanak.go.kr
21,관악구,과천대로,사당역 4번 출구,37.475575,126.981368,사당역 4번 출구,02-879-6200,www.gwanak.go.kr
21,관악구,남부순환로,남부순환로 SK 주유소,37.478767,126.958335,SK 주유소,02-879-6200,www.gwanak.go.kr
21,관악구,신림로,신림역 2번 출구,37.483247,126.92993,신림역 2번 출구,02-879-6200,www.gwanak.go.kr
21,관악구,신림로,신림로 158,37.4728855,126.9338558,신림로 158,02-879-6200,www.gwanak.go.kr
21,관악구,신림로,신림로 165,37.473698,126.9332337,신림로 165,02-879-6200,www.gwanak.go.kr
21,관악구,호암로,관악구 금천구 시흥동 산복터널,37.4569083,126.9208393,산복터널,02-879-6200,www.gwanak.go.kr
21,관악구,남부순환로,남부순환로 1447,37.4815247,126.91152,남부순환로 1447,02-879-6200,www.gwanak.go.kr
21,관악구,호암로,태흥아파트,37.4659907,126.931088,태흥아파트,02-879-6200,www.gwanak.go.kr
21,관악구,신림로,신림로 78,37.4710121,126.9409593,신림로 78,02-879-6200,www.gwanak.go.kr
21,관악구,신림로,산업정보학교,37.4702682,126.9422535,산업정보학교,02-879-6200,www.gwanak.go.kr
21,관악구,난곡로,신림복지관,37.46482,126.9198534,신림복지관,02-879-6200,www.gwanak.go.kr
21,관악구,신사로,신대방역 1번 출구,37.48717,126.91343,신대방역 1번 출구,02-879-6200,www.gwanak.go.kr
21,관악구,신사로,신대방역 2번 출구,37.48706,126.91315,신대방역 2번 출구,02-879-6200,www.gwanak.go.kr
21,관악구,난곡로,주민센터,37.4708602,126.9217881,주민센터,02-879-6200,www.gwanak.go.kr
21,관악구,난곡로,난곡로 264,37.4775008,126.9156531,난곡로 264,02-879-6200,www.gwanak.go.kr
21,관악구,시흥대로,시흥대로 576,37.4840262,126.9030646,시흥대로 576,02-879-6200,www.gwanak.go.kr
21,관악구,남부순환로,관악구 신림동 남부순환로 1383,37.480225,126.9044554,남부순환로 1383,02-879-6200,www.gwanak.go.kr
21,관악구,남부순환로,관악구 서원동 남부순환로 1634,37.4789891,126.931171,남부순환로 1634,02-879-6200,www.gwanak.go.kr
21,관악구,신림로,신림로59길 14,37.4832519,126.9287583,신림로59길 14,02-879-6200,www.gwanak.go.kr
21,관악구,남부순환로,신림로 355-1,37.4860587,126.9291581,신림로 355-1,02-879-6200,www.gwanak.go.kr
21,관악구,남부순환로,남부순환로 1841-1,37.4808145,126.9546998,남부순환로 1841-1,02-879-6200,www.gwanak.go.kr
21,관악구,남부순환로,남부순환로 1785,37.4819939,126.9486094,남부순환로 1785,02-879-6200,www.gwanak.go.kr
21,관악구,신림로,관악구 신림동 1422-41,37.4847423,126.9301561,르네상스,02-879-6200,www.gwanak.go.kr
21,관악구,호암로,구민제2운동장,37.4581028,126.9336436,구민제2운동장,02-879-6200,www.gwanak.go.kr
21,관악구,남부순환로,남부순환로 1945,37.4767068,126.9652738,남부순환로 1945,02-879-6200,www.gwanak.go.kr
21,관악구,관악로,청룡동 배할머니집,37.4762048,126.9632999,청룡동 배할머니집,02-879-6200,www.gwanak.go.kr
21,관악구,관악로,관악로 258,37.4869557,126.9578267,관악로 258,02-879-6200,www.gwanak.go.kr
21,관악구,난곡로,관악구 신림동 난곡로57길 4-5,37.4799239,126.9144908,난곡로57길 4-5,02-879-6200,www.gwanak.go.kr
21,관악구,관악로,건영아파트,37.47706887,126.9523124,건영아파트,02-879-6200,www.gwanak.go.kr
21,관악구,관악로,관악로 203,37.4832571,126.953768,관악로 203,02-879-6200,www.gwanak.go.kr
21,관악구,남부순환로,남부순환로 1587,37.4842399,126.9269283,남부순환로 1587,02-879-6200,www.gwanak.go.kr
21,관악구,남부순환로,남부순환로 1766,37.4816696,126.9460869,남부순환로 1766,02-879-6200,www.gwanak.go.kr
21,관악구,관악로,관악로 172,37.4804646,126.9529465,관악로 172,02-879-6200,www.gwanak.go.kr
21,관악구,남부순환로,남부순환로 1830,37.4807862,126.9531399,남부순환로 1830,02-879-6200,www.gwanak.go.kr
21,관악구,관악로,관악로 186,37.4815821,126.9532724,관악로 186,02-879-6200,www.gwanak.go.kr
21,관악구,관악로,관악로 185,37.4817505,126.9526436,관악로 185,02-879-6200,www.gwanak.go.kr
21,관악구,관악로,관악로 173,37.4806692,126.9522392,관악로 173,02-879-6200,www.gwanak.go.kr
21,관악구,신림로,신림로 312,37.4821435,126.9301389,신림로 312,02-879-6200,www.gwanak.go.kr
21,관악구,신림로,신림로 328,37.4834152,126.9299715,신림로 328,02-879-6200,www.gwanak.go.kr
21,관악구,남부순환로,남부순환로 1618,37.4840392,126.9304318,남부순환로 1618,02-879-6200,www.gwanak.go.kr
21,관악구,신림로,신림로 360,37.4863269,126.9295297,신림로 360,02-879-6200,www.gwanak.go.kr
21,관악구,신림로,신림로 327,37.4834622,126.9294937,신림로 327,02-879-6200,www.gwanak.go.kr
21,관악구,신림로,신림로 315,37.4824595,126.9296176,신림로 315,02-879-6200,www.gwanak.go.kr
21,관악구,신림로,신림로 137,37.4711157,126.9340392,신림로 137,02-879-6200,www.gwanak.go.kr
21,관악구,신림로,신림로 111,37.470558,126.9369434,신림로 111,02-879-6200,www.gwanak.go.kr
21,관악구,신림로,신림로 105,37.4704763,126.9375788,신림로 105,02-879-6200,www.gwanak.go.kr
21,관악구,신림로,신림로 97,37.4702615,126.9386411,신림로 97,02-879-6200,www.gwanak.go.kr
21,관악구,문화의거리,신림로 373,37.4873675,126.9285254,신림로 373,02-879-6200,www.gwanak.go.kr
21,관악구,문화의거리,신림동길 8,37.4874706,126.9277663,신림동길 8,02-879-6200,www.gwanak.go.kr
21,관악구,문화의거리,신림동길 16,37.4703313,126.9347169,신림동길 16,02-879-6200,www.gwanak.go.kr
21,관악구,문화의거리,신림동길 28,37.4871398,126.9256747,신림동길 28,02-879-6200,www.gwanak.go.kr
21,관악구,봉천로,봉천로 279,37.4878071,126.9322902,봉천로 279,02-879-6200,www.gwanak.go.kr
21,관악구,봉천로,봉천로 212,37.4895887,126.9250629,봉천로 212,02-879-6200,www.gwanak.go.kr
21,관악구,은천로,은천로 114,37.4865862,126.9479638,은천로 114,02-879-6200,www.gwanak.go.kr
21,관악구,쑥고개로,쑥고개로 83,37.4794427,126.9457349,쑥고개로 83,02-879-6200,www.gwanak.go.kr
21,관악구,난곡로,난곡로 247,37.4760754,126.9157585,난곡로 247,02-879-6200,www.gwanak.go.kr
21,관악구,난곡로,난곡로 225,37.4742479,126.9168125,난곡로 225,02-879-6200,www.gwanak.go.kr
21,관악구,신림로,신림로 282,37.4797317,126.9313649,신림로 282,02-879-6200,www.gwanak.go.kr
21,관악구,신림로,신림로 250,37.4781356,126.933823,신림로 250,02-879-6200,www.gwanak.go.kr
21,관악구,호암로,호암로 589,37.4700679,126.9329507,호암로 589,02-879-6200,www.gwanak.go.kr
21,관악구,조원로,조원로12길 25,37.4825228,126.9077834,조원로12길 25,02-879-6200,www.gwanak.go.kr
21,관악구,조원로,조원로 142,37.4853658,126.9180914,조원로 142,02-879-6200,www.gwanak.go.kr
21,관악구,관악로,관악로 168,37.4801549,126.9529757,관악로 168,02-879-6200,www.gwanak.go.kr
21,관악구,관악로,관악로 161,37.4795693,126.9521709,관악로 161,02-879-6200,www.gwanak.go.kr
21,관악구,남부순환로,남부순환로 1817,37.4815987,126.9522003,남부순환로 1817,02-879-6200,www.gwanak.go.kr
21,관악구,봉천로,봉천로 482,37.4816957,126.953385,봉천로 482,02-879-6200,www.gwanak.go.kr
21,관악구,관악로,관악로 195,37.4826799,126.9532107,관악로 195,02-879-6200,www.gwanak.go.kr
21,관악구,관악로,관악로 196,37.4823319,126.9537877,관악로 196,02-879-6200,www.gwanak.go.kr
21,관악구,신림로,신림로 371,37.4872771,126.9285923,신림로 371,02-879-6200,www.gwanak.go.kr
21,관악구,과천대로,과천대로 버스정류장,37.47474085,126.9818242,21028 버스정류장,02-879-6200,www.gwanak.go.kr
21,관악구,관악로,관악로 버스정류장,37.486453,126.957916,21373 버스정류장,02-879-6200,www.gwanak.go.kr
21,관악구,은천로,은천로 69,37.4868591,126.9429033,은천로 69,02-879-6200,www.gwanak.go.kr
21,관악구,관악로,관악로 145,37.478321,126.9512138,관악로 145,02-879-6200,www.gwanak.go.kr
21,관악구,관악로,관악로 306,37.4921791,126.9583387,관악로 306,02-879-6200,www.gwanak.go.kr
21,관악구,남부순환로,남현예술정원,37.4763487,126.9808213,남현예술정원,02-879-6200,www.gwanak.go.kr
21,관악구,시흥대로,구로디지털단지 중앙,37.481016,126.8925914,구로디지털단지 중앙 정류장,02-879-6200,www.gwanak.go.kr
21,관악구,신림로,신림로40,37.4705384,126.9453094,신림로40,02-879-6200,www.gwanak.go.kr
21,관악구,관악로,문영여고 입구,37.4734279,126.9510634,문영여고 입구,02-879-6200,www.gwanak.go.kr
21,관악구,관악로,문영여고,37.47369864,126.9522705,문영여고 건너편,02-879-6200,www.gwanak.go.kr
21,관악구,문성로,미성체육관 입구,37.4777468,126.9188017,미성체육관 입구,02-879-6200,www.gwanak.go.kr
21,관악구,난곡로,난곡로 358-1,37.4859671,126.9138979,난곡로 358-1,02-879-6200,www.gwanak.go.kr
21,관악구,난곡로,난곡로 349-1,37.4851796,126.9136063,난곡로 349-1,02-879-6200,www.gwanak.go.kr
22,서초구,강남대로,강남대로 439,37.5014992,127.0253549,강남대로 439,02-2155-6720,www.seocho.go.kr
22,서초구,강남대로,강남대로 423,37.5002621,127.0258969,강남대로 423,02-2155-6720,www.seocho.go.kr
22,서초구,강남대로,강남대로 415,37.4995213,127.0263261,강남대로 415,02-2155-6720,www.seocho.go.kr
22,서초구,강남대로,강남대로 399,37.4982126,127.0268238,강남대로 399,02-2155-6720,www.seocho.go.kr
22,서초구,강남대로,강남대로 429,37.5007556,127.0257605,강남대로 429,02-2155-6720,www.seocho.go.kr
22,서초구,강남대로,서초동 1376-8,37.4841095,127.0337605,서초동 1376-8(양재역 11번 출구 ),02-2155-6720,www.seocho.go.kr
22,서초구,강남대로,강남대로 483,37.5053019,127.0236395,강남대로 483,02-2155-6720,www.seocho.go.kr
22,서초구,강남대로,서초동 강남대로 375,37.4963126,127.0278447,강남역 6번 출구 환기구,02-2155-6720,www.seocho.go.kr
22,서초구,강남대로,강남대로 623 우일빌딩  코너,37.5173488,127.018727,강남대로 623 우일빌딩(바른치과의원)  코너,02-2155-6720,www.seocho.go.kr
22,서초구,강남대로,강남대로 605,37.5157069,127.0191444,강남대로 605(신사역 4번 출구 ) 횡단보도,02-2155-6720,www.seocho.go.kr
22,서초구,강남대로,강남대로 577,37.5132092,127.0197901,강남대로 577(셀리트룸 화장품) ‘신사역 마을버스정류장’,02-2155-6720,www.seocho.go.kr
22,서초구,강남대로,강남대로 567,37.512361,127.0200806,강남대로 567(대도식당),02-2155-6720,www.seocho.go.kr
22,서초구,강남대로,강남대로 505,37.5069637,127.0226847,강남대로 505(고도일병원),02-2155-6720,www.seocho.go.kr
22,서초구,강남대로,강남대로 477,37.5048097,127.0237138,강남대로 477(신논현역 2번 출구 ) 횡단보도,02-2155-6720,www.seocho.go.kr
22,서초구,강남대로,강남대로 365,37.4952858,127.0283364,강남대로 365(강남역 5번 출구  ) 횡단보도,02-2155-6720,www.seocho.go.kr
22,서초구,강남대로,강남대로 343,37.4934821,127.0292328,강남대로 343(신한투자),02-2155-6720,www.seocho.go.kr
22,서초구,강남대로,강남대로 299,37.4897,127.0309372,강남대로 299(뱅뱅사거리 메트로빌딩 ),02-2155-6720,www.seocho.go.kr
22,서초구,강남대로,강남대로 259,37.4864854,127.0326319,강남대로 259(호텔페이토) 횡단보도,02-2155-6720,www.seocho.go.kr
22,서초구,강남대로,서초구 서초동 1366-9,37.4847605,127.033371,양재역 1∼2번 출구 사이 광장,02-2155-6720,www.seocho.go.kr
22,서초구,강남대로,강남대로 221,37.4835322,127.0342247,강남대로 221(양재역 10번 출구),02-2155-6720,www.seocho.go.kr
22,서초구,강남대로,강남대로 291,37.4891037,127.0314074,강남대로 291(뱅뱅사거리 파스쿠치),02-2155-6720,www.seocho.go.kr
22,서초구,강남대로,강남대로 27,37.46867352,127.0395508,강남대로 27(AT센터) 건너편,02-2155-6720,www.seocho.go.kr
22,서초구,강남대로,양재역 8번 출구,37.4828196,127.0360477,양재역 7~8번 출구(IBK기업은행 ),02-2155-6720,www.seocho.go.kr
22,서초구,반포대로,반포대로 예술의 전당,37.4789929,127.0116218,예술의 전당  버스정류장,02-2155-6720,www.seocho.go.kr
22,서초구,반포대로,반포대로 38,37.4838621,127.0119093,반포대로 38 (와라와라 ),02-2155-6720,www.seocho.go.kr
22,서초구,반포대로,반포대로 43 고용센터,37.4842454,127.0107987,서초3동사거리 (반포대로 43 고용센터 ),02-2155-6720,www.seocho.go.kr
22,서초구,반포대로,서초대로 240,37.4913624,127.008348,서초대로 240 (서초역 2번 출구 ),02-2155-6720,www.seocho.go.kr
22,서초구,반포대로,서초구 서초3동 반포대로 121,37.494564,127.0063821,사랑의 교회(서초역 3번 출구),02-2155-6720,www.seocho.go.kr
22,서초구,반포대로,반포대로 72,37.4868964,127.0105645,반포대로 72(한독모터스),02-2155-6720,www.seocho.go.kr
22,서초구,반포대로,서울성모병원사거리 서래공원,37.501571,127.0029689,서울성모병원사거리 서래공원,02-2155-6720,www.seocho.go.kr
22,서초구,반포대로,서울성모병원,37.5017688,127.0047906,서울성모병원  버스정류장,02-2155-6720,www.seocho.go.kr
22,서초구,반포대로,반포대로 144,37.4930009,127.0074318,반포대로 144 버스정류장,02-2155-6720,www.seocho.go.kr
22,서초구,과천대로,방배우성아파트,37.4743239,126.982805,방배우성아파트 버스정류장,02-2155-6720,www.seocho.go.kr
22,서초구,동작대로,이수역 1번 출구,37.4885562,126.9825645,이수역 1번 출구,02-2155-6720,www.seocho.go.kr
22,서초구,동작대로,서초구 이수역 4번 출구,37.485688,126.982871,이수역 4번 출구,02-2155-6720,www.seocho.go.kr
22,서초구,동작대로,이수역 5~6번 출구,37.48513915,126.9824206,이수역 5~6번 출구,02-2155-6720,www.seocho.go.kr
22,서초구,동작대로,롯데리아 사당점,37.4786737,126.9821279,롯데리아 사당점,02-2155-6720,www.seocho.go.kr
22,서초구,동작대로,동작대로 파스텔시티,37.4776712,126.982229,파스텔시티,02-2155-6720,www.seocho.go.kr
22,서초구,신반포로,구반포역 3번 출구,37.50153,126.98717,구반포역 2~3번 출구,02-2155-6720,www.seocho.go.kr
22,서초구,신반포로,신반포역 4번 출구,37.50332,126.99599,신반포역 4번 출구,02-2155-6720,www.seocho.go.kr
22,서초구,신반포로,고속터미널역 8-1번 출구,37.50601,127.0037,고속터미널역 8-1번 출구,02-2155-6720,www.seocho.go.kr
22,서초구,신반포로,고속터미널역 1번 출구,37.50611,127.00545,고속터미널역 1번 출구,02-2155-6720,www.seocho.go.kr
22,서초구,신반포로,신반포역 9번 출구,37.503487,126.996017,신반포역 9번 출구,02-2155-6720,www.seocho.go.kr
22,서초구,신반포로,구반포역 5번 출구,37.501431,126.987427,구반포역 5번 출구,02-2155-6720,www.seocho.go.kr
22,서초구,신반포로,신반포로 17,37.5017647,126.9862345,신반포로 17 횡단보도,02-2155-6720,www.seocho.go.kr
22,서초구,효령로,효령로 336,37.4859893,127.0209781,효령로 336 버스정류장,02-2155-6720,www.seocho.go.kr
22,서초구,효령로,효령로 341,37.486602,127.0213037,효령로 341 버스정류장,02-2155-6720,www.seocho.go.kr
22,서초구,효령로,효령로 22,37.4772291,126.9874886,효령로 22 버스정류장,02-2155-6720,www.seocho.go.kr
22,서초구,효령로,효령로 92,37.4796635,126.9938925,효령로 92 버스정류장,02-2155-6720,www.seocho.go.kr
22,서초구,효령로,효령로 388,37.4874652,127.026313,효령로 388 버스정류장,02-2155-6720,www.seocho.go.kr
22,서초구,효령로,효령로 132,37.4813134,126.9983647,효령로 132 버스정류장,02-2155-6720,www.seocho.go.kr
22,서초구,효령로,효령로 197,37.4842697,127.005399,효령로 197 버스정류장,02-2155-6720,www.seocho.go.kr
22,서초구,효령로,서초구 서초동 1446-9,37.4847634,127.0161422,남부터미널5번출구 (더본코리아),02-2155-6720,www.seocho.go.kr
22,서초구,효령로,서초구 방배역 2번 출구,37.48748,126.99393,방배역 2번 출구,02-2155-6720,www.seocho.go.kr
22,서초구,효령로,남부터미널역 5번 출구,37.48484,127.01607,남부터미널역 5번 출구  횡단보도,02-2155-6720,www.seocho.go.kr
22,서초구,효령로,서울고등학교,37.4839534,127.0054708,서울고등학교 건너편,02-2155-6720,www.seocho.go.kr
22,서초구,효령로,효령로 334,37.485861,127.0207163,효령로 334 버스정류장,02-2155-6720,www.seocho.go.kr
22,서초구,효령로,효령로 83,37.4803153,126.9933071,효령로 83  버스정류장,02-2155-6720,www.seocho.go.kr
22,서초구,효령로,효령로 418,37.4885724,127.0295768,효령로 418  버스정류장,02-2155-6720,www.seocho.go.kr
22,서초구,서초중앙로,신한은행 반포남금융센터,37.5028984,127.0118582,신한은행 반포남금융센터,02-2155-6720,www.seocho.go.kr
22,서초구,서초중앙로,서초구 교대역 6번 출구,37.494267,127.013717,교대역 6~7번 출구,02-2155-6720,www.seocho.go.kr
22,서초구,서초중앙로,서초구 서초동 1715-7,37.4938183,127.0133693,교대역 11번 출구,02-2155-6720,www.seocho.go.kr
22,서초구,서초중앙로,서초중앙로 64,37.4873998,127.0151589,서초중앙로 64,02-2155-6720,www.seocho.go.kr
22,서초구,사임당로,서초동 사임당로 89,37.4901512,127.0194515,사임당로 89 버스정류장,02-2155-6720,www.seocho.go.kr
22,서초구,방배로,서초구 맥도날드 방배점,37.481601,126.997137,방배역 3번 출구 (맥도날드 방배점 ),02-2155-6720,www.seocho.go.kr
22,서초구,방배로,서초구 방배3동 984-1,37.4810686,126.9982866,방배역 1번 출구,02-2155-6720,www.seocho.go.kr
22,서초구,방배로,방배로 278,37.4977038,126.9879326,방배로 278 버스정류장,02-2155-6720,www.seocho.go.kr
22,서초구,방배로,방배열린문화센터,37.490613,126.991805,방배열린문화센터,02-2155-6720,www.seocho.go.kr
22,서초구,방배로,내방역 3번 출구,37.487707,126.993598,내방역 3~4번 출구,02-2155-6720,www.seocho.go.kr
22,서초구,방배로,내방역 5번 출구,37.48763,126.99286,내방역 5~6번 출구,02-2155-6720,www.seocho.go.kr
22,서초구,잠원로,뉴코아아울렛,37.5094252,127.0073446,뉴코아아울렛,02-2155-6720,www.seocho.go.kr
22,서초구,잠원로,잠원로 69,37.5102313,127.0069616,잠원로 69 버스정류장,02-2155-6720,www.seocho.go.kr
22,서초구,사평대로,사평대로 55,37.4988259,126.9904937,사평대로 55 버스정류장,02-2155-6720,www.seocho.go.kr
22,서초구,사평대로,사평대로 130,37.4998779,126.9985952,사평대로 130 버스정류장,02-2155-6720,www.seocho.go.kr
22,서초구,서운로,서운로 104,37.492272,127.0264277,서운로 104 버스정류장,02-2155-6720,www.seocho.go.kr
22,서초구,서운로,서운로 107,37.4928137,127.0253095,서운로 107 버스정류장,02-2155-6720,www.seocho.go.kr
22,서초구,서운로,서운로 200,37.5003349,127.0220553,서운로 200 버스정류장,02-2155-6720,www.seocho.go.kr
