3,용산구,효창원로,금양초등학교횡단보도,37.5407321,126.9612219,금양초등학교횡단보도,02-2199-6114,www.yongsan.go.kr
3,용산구,효창원로,국민은행효창동지점,37.5416209,126.9623051,국민은행효창동지점(숙명여대정문방면)버스정류장(03240),02-2199-6114,www.yongsan.go.kr
4,성동구,고산자로,성동구 도선동 15-3,37.5633489,127.0358043,성동구 도선동 15-3,02-2286-6315,www.sd.go.kr
4,성동구,고산자로,성동구 도선동 409,37.5688177,127.0266179,성동구 도선동 409,02-2286-6315,www.sd.go.kr
4,성동구,마장로,성동구 마장동 792,37.5653041,127.042324,성동구 마장동 792,02-2286-6315,www.sd.go.kr
4,성동구,사근동길,성동구 사근동 33-10,37.5610919,127.0459627,성동구 사근동 33-10,02-2286-6315,www.sd.go.kr
4,성동구,사근동길,성동구 행당동 1-13,37.5610662,127.0391829,성동구 행당동 1-13,02-2286-6315,www.sd.go.kr
4,성동구,왕십리로,성동구 하왕십리동 966-13,37.5624052,127.0330026,성동구 하왕십리동 966-13,02-2286-6315,www.sd.go.kr
4,성동구,왕십리로,성동구 도선동 256-1,37.5629766,127.0330235,성동구 도선동 256-1,02-2286-6315,www.sd.go.kr
4,성동구,왕십리로,성동구 행당동 284,37.5608503,127.0346933,성동구 행당동 284,02-2286-6315,www.sd.go.kr
4,성동구,왕십리로,성동구 행당동 347,37.5578253,127.027423,성동구 행당동 347,02-2286-6315,www.sd.go.kr
4,성동구,독서당로,성동구 금호동4가 559,37.548016,127.022123,성동구 금호동4가 559,02-2286-6315,www.sd.go.kr
4,성동구,독서당로,성동구 금호동4가 1109,37.5481354,127.0209795,성동구 금호동4가 1109,02-2286-6315,www.sd.go.kr
4,성동구,독서당로,성동구 금호동 4가 340,37.5446984,127.0223406,성동구 금호동 4가 340,02-2286-6315,www.sd.go.kr
4,성동구,독서당로,성동구 옥수동 559,37.5420277,127.0119445,성동구 옥수동 559,02-2286-6315,www.sd.go.kr
4,성동구,독서당로,성동구 옥수동 428,37.5434044,127.0117249,성동구 옥수동 428,02-2286-6315,www.sd.go.kr
4,성동구,독서당로,성동구 옥수동 561,37.5435935,127.0134664,성동구 옥수동 561,02-2286-6315,www.sd.go.kr
4,성동구,왕십리로,성동구 성수동1가 656-335,37.5418544,127.044989,성동구 성수동1가 656-335,02-2286-6315,www.sd.go.kr
4,성동구,왕십리로,성동구 성수동1가 685-701,37.5429305,127.0433514,성동구 성수동1가 685-701,02-2286-6315,www.sd.go.kr
4,성동구,왕십리로,성동구 성수동1가 685-580,37.5462824,127.0443475,성동구 성수동1가 685-580,02-2286-6315,www.sd.go.kr
4,성동구,동일로,성동구 성수동2가 236-7,37.5368298,127.0605491,성동구 성수동2가 236-7,02-2286-6315,www.sd.go.kr
4,성동구,동일로,성동구 성수동2가 299-239,37.5493153,127.0553269,성동구 성수동2가 299-239,02-2286-6315,www.sd.go.kr
4,성동구,동일로,성동구 성수동2가 280-41,37.5478926,127.0619924,성동구 성수동2가 280-41,02-2286-6315,www.sd.go.kr
4,성동구,동일로,성동구 성수동2가 300-5,37.5451586,127.055075,성동구 성수동2가 300-5,02-2286-6315,www.sd.go.kr
4,성동구,동일로,성동구 성수동2가 279-50,37.5453847,127.0653621,성동구 성수동2가 279-50,02-2286-6315,www.sd.go.kr
4,성동구,동일로,성동구 성수동2가 331-8,37.5386452,127.0561247,성동구 성수동2가 331-8,02-2286-6315,www.sd.go.kr
4,성동구,동일로,성동구 성수동2가 231-1,37.5379935,127.0603885,성동구 성수동2가 231-1,02-2286-6315,www.sd.go.kr
4,성동구,동일로,성동구 성수동 2가 275-6,37.5403071,127.0626079,성동구 성수동 2가 275-6,02-2286-6315,www.sd.go.kr
4,성동구,광나루로,성동구 송정동 66-263,37.5483258,127.0640172,성동구 송정동 66-263,02-2286-6315,www.sd.go.kr
4,성동구,천호대로,성동구 용답동 62-2,37.5651883,127.0542199,성동구 용답동 62-2,02-2286-6315,www.sd.go.kr
4,성동구,천호대로,성동구 용답동 235-1,37.5607874,127.0665382,성동구 용답동 235-1,02-2286-6315,www.sd.go.kr
4,성동구,왕십리로,성동구 성수 1가 72-91,37.5406351,127.0492027,성동구 성수 1가 72-91,02-2286-6315,www.sd.go.kr
4,성동구,고산자로,행당동 196,37.5608742,127.0359618,행당동 196,02-2286-6315,www.sd.go.kr
4,성동구,고산자로,행당동 7,37.5630554,127.0367125,행당동 7,02-2286-6315,www.sd.go.kr
4,성동구,고산자로,마장동 521-10,37.5697415,127.0378637,마장동 521-10,02-2286-6315,www.sd.go.kr
4,성동구,고산자로,마장동 474-25,37.5702023,127.0373619,마장동 474-25,02-2286-6315,www.sd.go.kr
4,성동구,왕십리로,하왕십리동 890-81,37.5644667,127.0280634,하왕십리동 890-81,02-2286-6315,www.sd.go.kr
4,성동구,고산자로,행당동 322-1,37.5571395,127.0333298,행당동 322-1,02-2286-6315,www.sd.go.kr
4,성동구,독서당로,응봉동 101,37.5530997,127.0333888,응봉동 101,02-2286-6315,www.sd.go.kr
4,성동구,고산자로,행당동 349,37.5551685,127.0361451,행당동 349,02-2286-6315,www.sd.go.kr
4,성동구,고산자로,행당동 320-6,37.5575762,127.0348363,행당동 320-6,02-2286-6315,www.sd.go.kr
4,성동구,행당로6길,금호동1가 632,37.5542479,127.0257504,금호동1가 632,02-2286-6315,www.sd.go.kr
4,성동구,금호로,금호동1가 122,37.55494,127.020216,금호동1가 122,02-2286-6315,www.sd.go.kr
4,성동구,금호로,금호동2가 1217,37.5519831,127.0230371,금호동2가 1217,02-2286-6315,www.sd.go.kr
4,성동구,금호로,금호동1가1756,37.551379,127.0257515,금호동1가1756,02-2286-6315,www.sd.go.kr
4,성동구,독서당로,금호동3가210-2,37.548188,127.0253811,금호동3가210-2,02-2286-6315,www.sd.go.kr
4,성동구,왕십리로,행당동 산17,37.5552593,127.0436579,행당동 산17,02-2286-6315,www.sd.go.kr
4,성동구,왕십리로,행당동251-2,37.5599172,127.0360692,행당동251-2,02-2286-6315,www.sd.go.kr
4,성동구,마조로,마장동798-1,37.5647672,127.041337,마장동798-1,02-2286-6315,www.sd.go.kr
4,성동구,천호대로,용답동228-5,37.5616469,127.0608431,용답동228-5,02-2286-6315,www.sd.go.kr
4,성동구,동일로,송정동97,37.5575833,127.0723697,송정동97,02-2286-6315,www.sd.go.kr
4,성동구,동일로,송정동15-2,37.55211823,127.0692023,송정동15-2,02-2286-6315,www.sd.go.kr
4,성동구,동일로,성수동2가279-44,37.5443681,127.0648871,성수동2가279-44,02-2286-6315,www.sd.go.kr
4,성동구,아차산로,성수동2가300-9,37.5455006,127.053896,성수동2가300-9,02-2286-6315,www.sd.go.kr
4,성동구,아차산로,성수동1가656-745,37.5471773,127.0473802,성수동1가656-745,02-2286-6315,www.sd.go.kr
4,성동구,아차산로,성수동2가315-1,37.5440067,127.0566082,성수동2가315-1,02-2286-6315,www.sd.go.kr
4,성동구,동일로,성수동2가275-53,37.5413723,127.0632045,성수동2가275-53,02-2286-6315,www.sd.go.kr
4,성동구,왕십리로,성수동1가656-3,37.5426768,127.0452874,성수동1가656-3,02-2286-6315,www.sd.go.kr
4,성동구,왕십리로,성수동1가661-2,37.546083,127.0449815,성수동1가661-2,02-2286-6315,www.sd.go.kr
4,성동구,아차산로,성수동1가656-1731,37.5477759,127.0449633,성수동1가656-1731,02-2286-6315,www.sd.go.kr
4,성동구,고산자로,행당동192-29,37.5648706,127.0367774,행당동192-29,02-2286-6315,www.sd.go.kr
4,성동구,왕십리로,하왕십리동700,37.5665973,127.0269264,하왕십리동700,02-2286-6315,www.sd.go.kr
4,성동구,왕십리로,행당동286-70,37.5618505,127.0340352,행당동286-70,02-2286-6315,www.sd.go.kr
4,성동구,왕십리로,도선동53,37.5624577,127.0340319,도선동53,02-2286-6315,www.sd.go.kr
4,성동구,아차산로,성수동2가302-5,37.5453734,127.052078,성수동2가302-5,02-2286-6315,www.sd.go.kr
4,성동구,아차산로,성수동1가656-766,37.5464578,127.0484361,성수동1가656-766,02-2286-6315,www.sd.go.kr
4,성동구,왕십리로,성수동1가656-75,37.5478789,127.0441053,성수동1가656-75,02-2286-6315,www.sd.go.kr
4,성동구,독서당로,금호동3가373-1,37.5483205,127.022437,금호동3가373-1,02-2286-6315,www.sd.go.kr
4,성동구,독서당로,금호동4가593,37.5475889,127.021032,금호동4가593,02-2286-6315,www.sd.go.kr
4,성동구,독서당로,금호동4가198,37.5465441,127.0248865,금호동4가198,02-2286-6315,www.sd.go.kr
4,성동구,독서당로,옥수동285-85,37.5434406,127.0145387,옥수동285-85,02-2286-6315,www.sd.go.kr
4,성동구,독서당로,옥수동244-3,37.5425516,127.0125339,옥수동244-3,02-2286-6315,www.sd.go.kr
4,성동구,독서당로,옥수동262-12,37.5428659,127.0129507,옥수동262-12,02-2286-6315,www.sd.go.kr
4,성동구,독서당로,옥수동447-4,37.541153,127.0107917,옥수동447-4,02-2286-6315,www.sd.go.kr
4,성동구,왕십리광장로,행당동192-8,37.5617303,127.0364217,행당동192-8,02-2286-6315,www.sd.go.kr
4,성동구,고산자로,마장동523-4,37.5710401,127.0383348,마장동523-4,02-2286-6315,www.sd.go.kr
4,성동구,고산자로,마장동568-19,37.5688966,127.0370119,마장동568-19,02-2286-6315,www.sd.go.kr
4,성동구,고산자로,행당동322-175,37.5561358,127.0338962,행당동322-175,02-2286-6315,www.sd.go.kr
4,성동구,독서당로,응봉동200-1,37.5498491,127.0311323,응봉동200-1,02-2286-6315,www.sd.go.kr
4,성동구,고산자로,응봉동228-20,37.5516321,127.035515,응봉동228-20,02-2286-6315,www.sd.go.kr
4,성동구,왕십리로,행당동133-5,37.558876,127.0369949,행당동133-5,02-2286-6315,www.sd.go.kr
4,성동구,행당로,금호동1가167-35,37.5557528,127.023912,금호동1가167-35,02-2286-6315,www.sd.go.kr
4,성동구,금호로,금호동1가103,37.5560898,127.0201127,금호동1가103,02-2286-6315,www.sd.go.kr
4,성동구,금호로,금호동1가179-59,37.5537184,127.0243731,금호동1가179-59,02-2286-6315,www.sd.go.kr
4,성동구,금호로,금호동1가1797-1,37.5492286,127.0262378,금호동1가1797-1,02-2286-6315,www.sd.go.kr
4,성동구,독서당로,금호동4가145,37.5479468,127.0240964,금호동4가145,02-2286-6315,www.sd.go.kr
4,성동구,마조로,행당동19-100,37.5586706,127.0405402,행당동19-100,02-2286-6315,www.sd.go.kr
4,성동구,마조로,마장동388-2,37.5630005,127.0419245,마장동388-2,02-2286-6315,www.sd.go.kr
4,성동구,마장로,마장동773-2,37.5656077,127.0414281,마장동773-2,02-2286-6315,www.sd.go.kr
4,성동구,천호대로,용답동1-2,37.5649422,127.0545478,용답동1-2,02-2286-6315,www.sd.go.kr
4,성동구,천호대로,용답동232-1,37.5612819,127.0633333,용답동232-1,02-2286-6315,www.sd.go.kr
4,성동구,천호대로,용답동235-5,37.560624,127.0677604,용답동235-5,02-2286-6315,www.sd.go.kr
4,성동구,아차산로,성수동2가300-1,37.5446009,127.0568847,성수동2가300-1,02-2286-6315,www.sd.go.kr
4,성동구,광나루로,송정동81-16,37.5496777,127.0563647,송정동81-16,02-2286-6315,www.sd.go.kr
4,성동구,동일로,송정동90-7,37.5552762,127.0710617,송정동90-7,02-2286-6315,www.sd.go.kr
4,성동구,독서당로,독서당로173,37.5418197,127.0102397,독서당로173,02-2286-6315,www.sd.go.kr
4,성동구,마조로,마조로58,37.5627399,127.0419052,마조로58,02-2286-6315,www.sd.go.kr
4,성동구,고산자로,고산자로339,37.5698749,127.037314,고산자로339,02-2286-6315,www.sd.go.kr
4,성동구,고산자로,고산자로281,37.5648058,127.0360051,고산자로281,02-2286-6315,www.sd.go.kr
4,성동구,왕십리로,왕십리로280,37.5600579,127.0374109,왕십리로280,02-2286-6315,www.sd.go.kr
4,성동구,왕십리로,왕십리로320-1,37.5622823,127.03417,왕십리로320-1,02-2286-6315,www.sd.go.kr
4,성동구,왕십리로,왕십리로49,37.5549336,127.0367427,왕십리로49,02-2286-6315,www.sd.go.kr
4,성동구,왕십리로,상왕십리역1-1주변,37.5645,127.028872,상왕십리역1-1주변,02-2286-6315,www.sd.go.kr
4,성동구,무학로,무학로2,37.56350258,127.0328259,무학로2,02-2286-6315,www.sd.go.kr
4,성동구,왕십리로,왕십리로363-1,37.5639923,127.0295342,왕십리로363-1,02-2286-6315,www.sd.go.kr
4,성동구,고산자로,고산자로4-5,37.55312836,127.0372398,고산자로4-5,02-2286-6315,www.sd.go.kr
4,성동구,행당로,행당로2-11,37.5545206,127.0204818,행당로2-11,02-2286-6315,www.sd.go.kr
4,성동구,금호로,금호로158,37.5548631,127.020174,금호로158,02-2286-6315,www.sd.go.kr
4,성동구,행당로,행당로6-6,37.5544379,127.0207273,행당로6-6,02-2286-6315,www.sd.go.kr
4,성동구,동일로,동일로173,37.54781929,127.0667962,동일로173,02-2286-6315,www.sd.go.kr
4,성동구,뚝섬로,뚝섬로310,37.5410567,127.0453964,뚝섬로310,02-2286-6315,www.sd.go.kr
4,성동구,뚝섬로,뚝섬로436,37.5370384,127.0591445,뚝섬로436,02-2286-6315,www.sd.go.kr
4,성동구,왕십리로,왕십리로89,37.5458249,127.0440489,왕십리로89,02-2286-6315,www.sd.go.kr
4,성동구,성수이로,성수이로118,37.5451437,127.0578284,성수이로118,02-2286-6315,www.sd.go.kr
4,성동구,아차산로,아차산로85-1,37.54561773,127.05388,아차산로85-1,02-2286-6315,www.sd.go.kr
4,성동구,성수이로,성수이로108,37.544511,127.0573611,성수이로108,02-2286-6315,www.sd.go.kr
4,성동구,아차산로,아차산로49,37.5468962,127.050026,아차산로49,02-2286-6315,www.sd.go.kr
4,성동구,왕십리로,왕십리로232,37.5576486,127.0417315,왕십리로232,02-2286-6315,www.sd.go.kr
4,성동구,청계천로10가길,청계천로10가길102,37.57162654,127.0374375,청계천로10가길102,02-2286-6315,www.sd.go.kr
4,성동구,청계천로,청계천로546,37.5716772,127.0368969,청계천로546,02-2286-6315,www.sd.go.kr
4,성동구,금호로,금호로141-1,37.55364,127.0209913,금호로141-1,02-2286-6315,www.sd.go.kr
4,성동구,금호로,금호로168,37.5557295,127.0202294,금호로168,02-2286-6315,www.sd.go.kr
4,성동구,행당로,행당로15,37.5590025,127.031298,행당로15,02-2286-6315,www.sd.go.kr
4,성동구,금호로,금호로60-1,37.5486868,127.0260977,금호로60-1,02-2286-6315,www.sd.go.kr
4,성동구,고산자로,고산자로 341-1,37.57038086,127.0373834,341-1,02-2286-6315,www.sd.go.kr
4,성동구,마조로,마조로 15나길 19,37.56415607,127.0409933,15나길 19,02-2286-6315,www.sd.go.kr
4,성동구,무학로,무학로 10,37.5658604,127.0330708,10,02-2286-6315,www.sd.go.kr
4,성동구,무학로,무학로 44,37.56826646,127.0303527,44,02-2286-6315,www.sd.go.kr
4,성동구,왕십리로,왕십리로 410,37.5670468,127.0236196,410,02-2286-6315,www.sd.go.kr
4,성동구,마장로,마장로 137,37.5663079,127.0369547,137,02-2286-6315,www.sd.go.kr
4,성동구,왕십리로,왕십리로 327,37.5623833,127.0331908,327,02-2286-6315,www.sd.go.kr
4,성동구,고산자로,고산자로 197,37.55709048,127.0340005,197,02-2286-6315,www.sd.go.kr
4,성동구,행당로,행당로 87,37.55707847,127.0285505,87,02-2286-6315,www.sd.go.kr
4,성동구,금호로,금호로 173,37.5562227,127.0197352,173,02-2286-6315,www.sd.go.kr
4,성동구,금호로,금호로 105,37.5512857,127.023034,105,02-2286-6315,www.sd.go.kr
4,성동구,독서당로,독서당로 299-2,37.5483519,127.0224364,독서당로 299-2,02-2286-6315,www.sd.go.kr
4,성동구,독서당로,독서당로 207,37.5468967,127.0222403,207,02-2286-6315,www.sd.go.kr
4,성동구,독서당로,독서당로 222,37.5438401,127.0153426,222,02-2286-6315,www.sd.go.kr
4,성동구,독서당로,독서당로 216,37.543518,127.0147437,216,02-2286-6315,www.sd.go.kr
4,성동구,금호로,금호로 40,37.5474185,127.0259842,40,02-2286-6315,www.sd.go.kr
4,성동구,살곶이길,살곶이길 352,37.5567648,127.04098,352,02-2286-6315,www.sd.go.kr
4,성동구,마장로,마장로 310,37.56655202,127.0440107,310,02-2286-6315,www.sd.go.kr
4,성동구,마장동,마장동 810,37.5659722,127.0454871,810,02-2286-6315,www.sd.go.kr
4,성동구,천호대로,천호대로 312,37.56500243,127.0546515,312,02-2286-6315,www.sd.go.kr
4,성동구,용답동,용답동 232-6,37.5609104,127.0639843,232-6,02-2286-6315,www.sd.go.kr
4,성동구,광나루로,광나루로 337,37.548461,127.0672136,337,02-2286-6315,www.sd.go.kr
4,성동구,동일로,동일로 223,37.5517898,127.06919,223,02-2286-6315,www.sd.go.kr
4,성동구,뚝섬로,뚝섬로 397,37.5393129,127.05097,397,02-2286-6315,www.sd.go.kr
4,성동구,광나루로,광나루로 243,37.5494444,127.0569323,243,02-2286-6315,www.sd.go.kr
4,성동구,뚝섬로,뚝섬로 452,37.537152,127.0606231,452,02-2286-6315,www.sd.go.kr
4,성동구,아차산로,아차산로 120,37.5438853,127.0572038,120,02-2286-6315,www.sd.go.kr
4,성동구,광나루로,광나루로 328,37.5479812,127.0662384,328,02-2286-6315,www.sd.go.kr
4,성동구,광나루로,광나루로 297,37.5484719,127.0627818,297,02-2286-6315,www.sd.go.kr
4,성동구,광나루로,광나루로 319,37.5483159,127.0652644,319,02-2286-6315,www.sd.go.kr
4,성동구,광나루로,광나루로 190,37.5505058,127.0509661,190,02-2286-6315,www.sd.go.kr
4,성동구,광나루로,광나루로 142-1,37.5513041,127.0460409,142-1,02-2286-6315,www.sd.go.kr
4,성동구,광나루로,광나루로 184,37.5508115,127.0504428,184,02-2286-6315,www.sd.go.kr
4,성동구,살곶이,살곶이 8길 22,37.5562628,127.0429615,8길 22,02-2286-6315,www.sd.go.kr
5,광진구,천호대로,광나루역 4번출구 뒤,37.54464,127.10363,광나루역 4번출구 뒤,02- 450-1375,www.gwangjin.go.kr
5,광진구,자양로,농협 버스정류장,37.53872956,127.0833835,농협  버스정류장,02- 450-1375,www.gwangjin.go.kr
5,광진구,천호대로,천호대로 오렌지팩토리,37.54936597,127.093137,오렌지팩토리  버스정류장,02- 450-1375,www.gwangjin.go.kr
5,광진구,천호대로,아차산역 사거리 - 삼일주유소,37.5502055,127.0912089,아차산역 사거리 - (구)삼일주유소,02- 450-1375,www.gwangjin.go.kr
5,광진구,천호대로,아차산역 사거리 -  광동수산,37.5387623,127.0847932,아차산역 사거리 - (구) 광동수산,02- 450-1375,www.gwangjin.go.kr
5,광진구,천호대로,천호대로 아차산역,37.552649,127.08924,아차산역 버스정류장(하행),02- 450-1375,www.gwangjin.go.kr
5,광진구,천호대로,천호대로 중곡동입구,37.554465,127.086445,중곡동입구 버스정류장(하행),02- 450-1375,www.gwangjin.go.kr
5,광진구,천호대로,천호대로 용마초,37.5579267,127.0840983,용마초 버스정류장(하행),02- 450-1375,www.gwangjin.go.kr
5,광진구,천호대로,군자역 5번출구(다이소 ),37.5564976,127.0815793,군자역 5번출구(다이소 ),02- 450-1375,www.gwangjin.go.kr
5,광진구,천호대로,군자역 2번출구,37.55760158,127.0793956,군자역 2번출구,02- 450-1375,www.gwangjin.go.kr
5,광진구,천호대로,천호대로 면목로 입구,37.55825282,127.0772471,면목로 입구(삼성 자동차매장 ),02- 450-1375,www.gwangjin.go.kr
5,광진구,천호대로,천호대로 군자교입구,37.558881,127.074993,군자교입구 버스정류장(상행),02- 450-1375,www.gwangjin.go.kr
5,광진구,광나루로,광나루로 구의공원  횡단보도,37.5369294,127.0945979,구의공원  횡단보도,02- 450-1375,www.gwangjin.go.kr
5,광진구,광나루로,광나루로 프라임프라자 상가,37.5373373,127.0976724,프라임프라자 상가 정류장,02- 450-1375,www.gwangjin.go.kr
5,광진구,광나루로,광나루로 현대2차 상가,37.53812875,127.0966155,현대2차 상가 정류장,02- 450-1375,www.gwangjin.go.kr
5,광진구,광나루로,광나루로 광진구 민방위교육장,37.538957,127.0977086,광진구 민방위교육장,02- 450-1375,www.gwangjin.go.kr
5,광진구,광나루로,광나루로 올림픽대교 북단사거리 농협,37.543411,127.093721,올림픽대교 북단사거리 농협,02- 450-1375,www.gwangjin.go.kr
5,광진구,광나루로,광나루로 금호아파트,37.5433575,127.093551,금호아파트  정류장,02- 450-1375,www.gwangjin.go.kr
5,광진구,광나루로,광나루로 구의시장 삼거리,37.544777,127.0902635,구의시장 삼거리 정류장,02- 450-1375,www.gwangjin.go.kr
5,광진구,광나루로,광나루로 어린이회관  횡단보도,37.5469,127.078044,어린이회관  횡단보도(건국문맞은편),02- 450-1375,www.gwangjin.go.kr
5,광진구,광나루로,광나루로 화양삼거리 파라곤,37.5483998,127.0697313,화양삼거리 파라곤,02- 450-1375,www.gwangjin.go.kr
5,광진구,아차산로,아차산로 신동아 파밀리에  횡단보도,37.54679816,127.1058796,신동아 파밀리에  횡단보도,02- 450-1375,www.gwangjin.go.kr
5,광진구,아차산로,아차산로 청소년수련원,37.5465067,127.1061305,청소년수련원 정류장,02- 450-1375,www.gwangjin.go.kr
5,광진구,아차산로,아차산로 극동아파트,37.5431233,127.1042357,극동아파트 정류장,02- 450-1375,www.gwangjin.go.kr
5,광진구,아차산로,현대8차아파트 정류장,37.54232232,127.0995293,현대8차아파트 정류장,02- 450-1375,www.gwangjin.go.kr
5,광진구,아차산로,아차산로 현대9차아파트,37.5337627,127.0693782,현대9차아파트 정류장,02- 450-1375,www.gwangjin.go.kr
5,광진구,아차산로,아차산로 구 법원,37.53726725,127.0871354,구 법원,02- 450-1375,www.gwangjin.go.kr
5,광진구,아차산로,구의역 2번출구,37.53786359,127.0879623,구의역 2번출구,02- 450-1375,www.gwangjin.go.kr
5,광진구,아차산로,구의역 4번출구,37.53688015,127.0848615,구의역 4번출구,02- 450-1375,www.gwangjin.go.kr
5,광진구,아차산로,아차산로 자양사거리 횡단보도,37.53653639,127.0837131,자양사거리 횡단보도,02- 450-1375,www.gwangjin.go.kr
5,광진구,아차산로,아차산로 자양사거리,37.5365404,127.0835712,자양사거리 정류장,02- 450-1375,www.gwangjin.go.kr
5,광진구,아차산로,아차산로 송림식당 삼거리,37.5366898,127.0764847,송림식당 삼거리(드림마트 ),02- 450-1375,www.gwangjin.go.kr
5,광진구,아차산로,아차산로 건대 동문회관,37.5383015,127.0746261,건대 동문회관 정류장,02- 450-1375,www.gwangjin.go.kr
5,광진구,아차산로,아차산로 이마트 삼거리,37.53871118,127.0744239,이마트 삼거리,02- 450-1375,www.gwangjin.go.kr
5,광진구,아차산로,아차산로 건대역 2번출구,37.54033956,127.0704574,건대역 2번출구,02- 450-1375,www.gwangjin.go.kr
5,광진구,아차산로,아차산로 구) 대한상운,37.54157732,127.0654717,구) 대한상운,02- 450-1375,www.gwangjin.go.kr
5,광진구,뚝섬로,뚝섬로 자양동우체국,37.5314854,127.0805439,자양동우체국  정류장,02- 450-1375,www.gwangjin.go.kr
5,광진구,뚝섬로,뚝섬로 미소약국,37.53278233,127.0767967,미소약국 정류장,02- 450-1375,www.gwangjin.go.kr
5,광진구,뚝섬로,뚝섬로 신자초 입구 사거리,37.530739,127.074826,신자초 입구 사거리(이디아커피 ),02- 450-1375,www.gwangjin.go.kr
5,광진구,뚝섬로,뚝섬로 우성1차,37.53387029,127.0734788,우성1차  정류장,02- 450-1375,www.gwangjin.go.kr
5,광진구,뚝섬로,뚝섬로 신양초,37.5345681,127.069156,신양초 정류장,02- 450-1375,www.gwangjin.go.kr
5,광진구,강변역로,강변역로 현대6차아파트,37.53278385,127.0719068,현대6차아파트(쉐르빌) 정류장,02- 450-1375,www.gwangjin.go.kr
5,광진구,강변역로,강변역로 세양아파트  횡단보도,37.53726808,127.0933581,세양아파트  횡단보도,02- 450-1375,www.gwangjin.go.kr
5,광진구,강변역로,강변역로 강변역,37.535098,127.094695,강변역 정류장(A),02- 450-1375,www.gwangjin.go.kr
5,광진구,강변역로,강변역로 강변역 중앙통로,37.5349372,127.0957088,강변역 중앙통로,02- 450-1375,www.gwangjin.go.kr
5,광진구,강변역로,강변역로 강변역 4번출구,37.53514,127.0945,강변역 4번출구,02- 450-1375,www.gwangjin.go.kr
5,광진구,자양로,잠실대교북단교차로,37.53147832,127.086139,잠실대교북단교차로(쥬시),02- 450-1375,www.gwangjin.go.kr
5,광진구,자양로,잠실대교북단,37.53207,127.085892,잠실대교북단 정류장(자양아파트),02- 450-1375,www.gwangjin.go.kr
5,광진구,자양로,자양사거리 시민동물병원,37.5361052,127.0840481,자양사거리 시민동물병원,02- 450-1375,www.gwangjin.go.kr
5,광진구,자양로,광진구청,37.5385333,127.0823772,광진구청 정류장(구청쪽),02- 450-1375,www.gwangjin.go.kr
5,광진구,자양로,광진경찰서,37.542873,127.083821,광진경찰서 정류장,02- 450-1375,www.gwangjin.go.kr
5,광진구,자양로,서북면옥,37.5453552,127.0853009,서북면옥,02- 450-1375,www.gwangjin.go.kr
5,광진구,용마산로,중곡동 국민은행  횡단보도,37.5592207,127.0874324,중곡동 국민은행  횡단보도,02- 450-1375,www.gwangjin.go.kr
5,광진구,용마산로,용마산로 111  횡단보도,37.56355042,127.0868832,용마산로 111  횡단보도,02- 450-1375,www.gwangjin.go.kr
5,광진구,용마산로,국립정신건강센터,37.5649264,127.0851775,국립정신건강센터,02- 450-1375,www.gwangjin.go.kr
5,광진구,용마산로,중곡동 SK아파트 마을마당,37.5688959,127.0864699,중곡동 SK아파트 마을마당,02- 450-1375,www.gwangjin.go.kr
5,광진구,능동로,뚝섬유원지역 1번 출구,37.53225,127.06722,뚝섬유원지역 1번 출구(이튼3차 ),02- 450-1375,www.gwangjin.go.kr
5,광진구,능동로,약초공원  횡단보도,37.53279934,127.0662535,약초공원  횡단보도,02- 450-1375,www.gwangjin.go.kr
5,광진구,능동로,구의회  공항버스,37.53924559,127.070622,구의회  공항버스 정류장,02- 450-1375,www.gwangjin.go.kr
5,광진구,능동로,구의회  시내버스,37.53927182,127.0700633,구의회  시내버스 정류장,02- 450-1375,www.gwangjin.go.kr
5,광진구,능동로,로데오거리 입구,37.53934618,127.0702997,로데오거리 입구,02- 450-1375,www.gwangjin.go.kr
5,광진구,능동로,건대병원,37.5408245,127.0722209,건대병원(장애인 버스정류장),02- 450-1375,www.gwangjin.go.kr
5,광진구,능동로,건대분수대  횡단보도,37.5407625,127.0793428,건대분수대  횡단보도,02- 450-1375,www.gwangjin.go.kr
5,광진구,능동로,대공원역 사거리 횡단보도,37.54710212,127.0747518,대공원역 사거리(2번출구) 횡단보도,02- 450-1375,www.gwangjin.go.kr
5,광진구,능동로,광진광장,37.5477055,127.0735718,광진광장,02- 450-1375,www.gwangjin.go.kr
5,광진구,능동로,대공원역 1번출구,37.54912513,127.0754933,대공원역 1번출구,02- 450-1375,www.gwangjin.go.kr
5,광진구,능동로,만나정  횡단보도,37.55226909,127.0765614,만나정  횡단보도,02- 450-1375,www.gwangjin.go.kr
5,광진구,능동로,능동소방서,37.5516907,127.0769957,능동소방서  정류장,02- 450-1375,www.gwangjin.go.kr
5,광진구,능동로,능동교회,37.5531493,127.0768769,능동교회  정류장,02- 450-1375,www.gwangjin.go.kr
5,광진구,능동로,용마사거리,37.5622594,127.0822928,용마사거리(선경부동산),02- 450-1375,www.gwangjin.go.kr
5,광진구,능동로,중곡동 성당,37.5633333,127.0825,중곡동 성당(파출소),02- 450-1375,www.gwangjin.go.kr
5,광진구,능동로,중곡역 3번출구,37.56666,127.08457,중곡역 3번출구,02- 450-1375,www.gwangjin.go.kr
5,광진구,면목로,광진구 군자새마을금고,37.55180284,127.0710426,군자새마을금고 정류장,02- 450-1375,www.gwangjin.go.kr
